Datetime,Water Level (m)
2023-01-26 06:00:00,-0.71840054
2023-01-26 07:00:00,-0.45848554
2023-01-26 08:00:00,-0.13943535
2023-01-26 09:00:00,0.16987467
2023-01-26 10:00:00,0.38451782
2023-01-26 11:00:00,0.4563436
2023-01-26 12:00:00,0.31514102
2023-01-26 13:00:00,0.06584384
2023-01-26 14:00:00,-0.15780412
2023-01-26 15:00:00,-0.3502207
2023-01-26 16:00:00,-0.5186861
2023-01-26 17:00:00,-0.6553814
2023-01-26 18:00:00,-0.73874
2023-01-26 19:00:00,-0.4693493
2023-01-26 20:00:00,-0.11861843
2023-01-26 21:00:00,0.22106522
2023-01-26 22:00:00,0.45548853
2023-01-26 23:00:00,0.52849054
2023-01-27 00:00:00,0.3680444
2023-01-27 01:00:00,0.10176154
2023-01-27 02:00:00,-0.13089454
2023-01-27 03:00:00,-0.32450172
2023-01-27 04:00:00,-0.4982592
2023-01-27 05:00:00,-0.64293176
2023-01-27 06:00:00,-0.76614016
2023-01-27 07:00:00,-0.78689504
2023-01-27 08:00:00,-0.47707656
2023-01-27 09:00:00,-0.15611029
2023-01-27 10:00:00,0.12294835
2023-01-27 11:00:00,0.304776
2023-01-27 12:00:00,0.33515182
2023-01-27 13:00:00,0.16914655
2023-01-27 14:00:00,-0.06219941
2023-01-27 15:00:00,-0.26343223
2023-01-27 16:00:00,-0.43903378
2023-01-27 17:00:00,-0.5853846
2023-01-27 18:00:00,-0.6923184
2023-01-27 19:00:00,-0.6746124
2023-01-27 20:00:00,-0.3833641
2023-01-27 21:00:00,-0.09021658
2023-01-27 22:00:00,0.16782527
2023-01-27 23:00:00,0.32844836
2023-01-28 00:00:00,0.3299575
2023-01-28 01:00:00,0.14066933
2023-01-28 02:00:00,-0.088666774
2023-01-28 03:00:00,-0.28758988
2023-01-28 04:00:00,-0.4657999
2023-01-28 05:00:00,-0.616542
2023-01-28 06:00:00,-0.74206555
2023-01-28 07:00:00,-0.8275091
2023-01-28 08:00:00,-0.70813435
2023-01-28 09:00:00,-0.4205152
2023-01-28 10:00:00,-0.13939333
2023-01-28 11:00:00,0.084967256
2023-01-28 12:00:00,0.22492033
2023-01-28 13:00:00,0.23408851
2023-01-28 14:00:00,0.08402206
2023-01-28 15:00:00,-0.12228104
2023-01-28 16:00:00,-0.30460057
2023-01-28 17:00:00,-0.46312863
2023-01-28 18:00:00,-0.58962184
2023-01-28 19:00:00,-0.66611487
2023-01-28 20:00:00,-0.5742201
2023-01-28 21:00:00,-0.3307499
2023-01-28 22:00:00,-0.08720172
2023-01-28 23:00:00,0.092182204
2023-01-29 00:00:00,0.17265424
2023-01-29 01:00:00,0.10643226
2023-01-29 02:00:00,-0.07546217
2023-01-29 03:00:00,-0.2593842
2023-01-29 04:00:00,-0.42774996
2023-01-29 05:00:00,-0.5720737
2023-01-29 06:00:00,-0.6921604
2023-01-29 07:00:00,-0.78768224
2023-01-29 08:00:00,-0.8133729
2023-01-29 09:00:00,-0.61726516
2023-01-29 10:00:00,-0.3694394
2023-01-29 11:00:00,-0.12598823
2023-01-29 12:00:00,0.062074002
2023-01-29 13:00:00,0.17260996
2023-01-29 14:00:00,0.1727733
2023-01-29 15:00:00,0.043811563
2023-01-29 16:00:00,-0.13698028
2023-01-29 17:00:00,-0.2996321
2023-01-29 18:00:00,-0.4388511
2023-01-29 19:00:00,-0.5405477
2023-01-29 20:00:00,-0.586098
2023-01-29 21:00:00,-0.510516
2023-01-29 22:00:00,-0.3218719
2023-01-29 23:00:00,-0.1326232
2023-01-30 00:00:00,-0.012928351
2023-01-30 01:00:00,0.01943535
2023-01-30 02:00:00,-0.05727629
2023-01-30 03:00:00,-0.19548818
2023-01-30 04:00:00,-0.34224856
2023-01-30 05:00:00,-0.4786381
2023-01-30 06:00:00,-0.5995179
2023-01-30 07:00:00,-0.70184815
2023-01-30 08:00:00,-0.77310956
2023-01-30 09:00:00,-0.75906837
2023-01-30 10:00:00,-0.5839426
2023-01-30 11:00:00,-0.35961524
2023-01-30 12:00:00,-0.14091854
2023-01-30 13:00:00,0.030367762
2023-01-30 14:00:00,0.14431852
2023-01-30 15:00:00,0.17038071
2023-01-30 16:00:00,0.09008823
2023-01-30 17:00:00,-0.06919887
2023-01-30 18:00:00,-0.22462694
2023-01-30 19:00:00,-0.35671404
2023-01-30 20:00:00,-0.45899677
2023-01-30 21:00:00,-0.52095455
2023-01-30 22:00:00,-0.51974696
2023-01-30 23:00:00,-0.4027186
2023-01-31 00:00:00,-0.2526227
2023-01-31 01:00:00,-0.13816126
2023-01-31 02:00:00,-0.09155118
2023-01-31 03:00:00,-0.11066017
2023-01-31 04:00:00,-0.1947138
2023-01-31 05:00:00,-0.3124536
2023-01-31 06:00:00,-0.4419712
2023-01-31 07:00:00,-0.56284314
2023-01-31 08:00:00,-0.6685172
2023-01-31 09:00:00,-0.7448348
2023-01-31 10:00:00,-0.75188994
2023-01-31 11:00:00,-0.5976198
2023-01-31 12:00:00,-0.3866746
2023-01-31 13:00:00,-0.17274165
2023-01-31 14:00:00,0.009562886
2023-01-31 15:00:00,0.1403151
2023-01-31 16:00:00,0.19411133
2023-01-31 17:00:00,0.15719374
2023-01-31 18:00:00,0.01979661
2023-01-31 19:00:00,-0.14381517
2023-01-31 20:00:00,-0.29066667
2023-01-31 21:00:00,-0.4196796
2023-01-31 22:00:00,-0.5177282
2023-01-31 23:00:00,-0.5800244
2023-02-01 00:00:00,-0.5695325
2023-02-01 01:00:00,-0.4363558
2023-02-01 02:00:00,-0.28779796
2023-02-01 03:00:00,-0.17560184
2023-02-01 04:00:00,-0.12473831
2023-02-01 05:00:00,-0.1527372
2023-02-01 06:00:00,-0.2637641
